Air temperature,Process temperature,Rotational speed,Torque,Tool wear,Type_H,Type_L,Type_M
0.49749553181853884,0.602860481210279,1.1224306368303028,-1.112201634878902,0.3306941282097859,0.0,1.0,0.0
0.44749949819088924,0.5354595956047504,-0.829875838149091,0.06150313300350718,0.36211549057472353,1.0,0.0,0.0
0.44749949819088924,0.5354595956047504,2.5057792248157016,-2.03511478569242,0.44066889648706753,0.0,0.0,1.0
0.39750346456326807,0.4680587099991834,-0.4840386911527413,0.3022630853896422,0.48780094003447394,0.0,0.0,1.0
0.39750346456326807,0.4680587099991834,0.2634157878393695,-0.6607767241548985,0.5349329835818804,0.0,1.0,0.0
0.39750346456326807,0.4680587099991834,0.28014984333919285,-0.570491742010098,0.5663543459468179,0.0,1.0,0.0
0.39750346456326807,0.5354595956047504,-0.29438606215474306,0.5731180318240445,0.5977757083117555,0.0,1.0,0.0
0.44749949819088924,0.602860481210279,1.2061009143294195,-1.2125182817064584,0.6291970706766932,0.0,1.0,0.0
0.49749553181853884,0.602860481210279,0.20205758434001708,-0.5403967479618307,0.6606184330416307,0.0,0.0,1.0
0.5474915654461884,0.737662252421413,0.42517832433766206,-0.22941514279640599,0.7077504765890371,0.0,0.0,1.0
0.5474915654461884,0.737662252421413,-0.5732869871517993,0.18188310919657433,0.7548825201364435,0.0,0.0,1.0
0.5474915654461884,0.737662252421413,-0.38363435815380104,0.06150313300350718,0.8020145636838499,0.0,0.0,1.0
0.5474915654461884,0.737662252421413,3.0691590933097554,-2.025083121009664,0.8491466072312563,0.0,0.0,1.0
0.5474915654461884,0.8050631380269416,0.14069938084066472,-0.29963679557569567,0.8962786507786628,0.0,1.0,0.0
0.49749553181853884,0.737662252421413,-0.6625352831508573,0.7436563314308898,0.9277000131436004,0.0,0.0,1.0
0.5474915654461884,0.737662252421413,0.9606681003320101,-1.0921383055133904,0.9748320566910068,0.0,1.0,0.0
0.5474915654461884,0.8050631380269416,0.09049721434119458,-0.4701750951825417,1.0062534190559445,0.0,1.0,0.0
0.5474915654461884,0.737662252421413,0.2968838988390162,-0.43004843645151863,1.037674781420882,0.0,0.0,1.0
0.49749553181853884,0.737662252421413,-1.6888906871400242,2.449039327499348,1.0848068249682883,0.0,1.0,0.0
0.49749553181853884,0.602860481210279,1.2618810993288307,-1.5836898749684165,1.116228187333226,0.0,0.0,1.0
0.49749553181853884,0.670261366815846,0.5311606758365435,-0.8814733471755224,1.1633602308806323,0.0,1.0,0.0
0.5474915654461884,0.737662252421413,-0.1716696551560383,0.15178811514830773,1.19478159324557,0.0,1.0,0.0
0.5474915654461884,0.8050631380269416,1.312083265828301,-1.0419799820996123,1.2262029556105076,0.0,1.0,0.0
0.5474915654461884,0.670261366815846,0.7710154713340118,-1.0921383055133904,1.2576243179754452,0.0,1.0,0.0
0.49749553181853884,0.670261366815846,-0.7796736716496209,1.807012787802987,1.2890456803403827,0.0,1.0,0.0
0.49749553181853884,0.602860481210279,0.17416749184031147,-0.6005867360583647,1.3204670427053204,0.0,1.0,0.0
0.49749553181853884,0.602860481210279,-0.3334321916543309,0.4326747262654651,1.351888405070258,0.0,1.0,0.0
0.49749553181853884,0.5354595956047504,0.10723126984101795,-0.5103017539135641,1.3833097674351955,0.0,1.0,0.0
0.39750346456326807,0.4680587099991834,-1.008372430147207,0.8138779842101795,1.4147311298001333,0.0,1.0,0.0
0.44749949819088924,0.4680587099991834,0.6538770828352481,-0.9316316705893005,1.4461524921650708,1.0,0.0,0.0
0.44749949819088924,0.4680587099991834,-0.08799937765692141,-0.42001677176876356,1.5247058980774149,0.0,1.0,0.0
0.44749949819088924,0.4680587099991834,-0.7573615976498564,0.06150313300350718,1.5561272604423524,1.0,0.0,0.0
0.44749949819088924,0.4680587099991834,-0.9860603561474425,1.1649862481066267,1.6346806663546964,0.0,0.0,1.0
0.3475074309356185,0.40065782439365477,1.3343953398280655,-1.2927715991685031,1.6818127099021027,0.0,0.0,1.0
0.3475074309356185,0.33325693878808776,-0.5063507651525058,-0.17925681938262783,1.7289447534495093,0.0,1.0,0.0
0.39750346456326807,0.33325693878808776,0.11280928834095907,0.011344809589729025,1.7603661158144468,1.0,0.0,0.0
0.39750346456326807,0.40065782439365477,-0.6848473571506217,0.2220097679275974,1.8389195217267909,0.0,1.0,0.0
0.39750346456326807,0.40065782439365477,0.21321362133989932,-0.20935181343089515,1.8703408840917284,0.0,1.0,0.0
0.39750346456326807,0.4680587099991834,0.5255826573366024,-1.2225499463892138,-1.6959837443286896,0.0,1.0,0.0
0.44749949819088924,0.4680587099991834,0.19090154734013484,-0.8814733471755224,-1.6645623819637518,0.0,1.0,0.0
0.44749949819088924,0.5354595956047504,-0.12146748865656816,0.4326747262654651,-1.6331410195988143,0.0,1.0,0.0
0.49749553181853884,0.602860481210279,-0.13262352565645041,-0.26954180152742907,-1.6017196572338768,0.0,1.0,0.0
0.49749553181853884,0.5354595956047504,-0.06568730365715691,0.5329913730930215,-1.570298294868939,0.0,1.0,0.0
0.5474915654461884,0.602860481210279,-1.4323018361427324,2.800147591395795,-1.5388769325040015,0.0,1.0,0.0
0.5474915654461884,0.602860481210279,-0.7964077271494443,0.5129280437275106,-1.507455570139064,0.0,0.0,1.0
0.49749553181853884,0.602860481210279,-0.2609179511550963,0.4627697203137324,-1.4603235265916574,0.0,1.0,0.0
0.49749553181853884,0.5354595956047504,2.433264984316467,-2.03511478569242,-1.42890216422672,0.0,1.0,0.0
0.49749553181853884,0.5354595956047504,-0.3557442656540954,-0.4701750951825417,-1.3974808018617824,0.0,1.0,0.0
0.49749553181853884,0.602860481210279,-0.2441838956552729,-0.26954180152742907,-1.3660594394968446,1.0,0.0,0.0
0.49749553181853884,0.670261366815846,0.07934117734131232,-0.42001677176876356,-1.2875060335845006,0.0,1.0,0.0
0.5474915654461884,0.670261366815846,2.115317929819823,-1.8344814920373074,-1.256084671219563,0.0,1.0,0.0
0.5474915654461884,0.670261366815846,-0.7015814126504452,0.663403013968845,-1.2246633088546255,0.0,0.0,1.0
0.49749553181853884,0.670261366815846,-0.5677089686518582,1.6063794941478742,-1.177531265307219,0.0,1.0,0.0
0.49749553181853884,0.602860481210279,-0.49519472815262355,0.5931813611895553,-1.1461099029422814,0.0,1.0,0.0
0.49749553181853884,0.602860481210279,2.0706937818202937,-1.8144181626717961,-1.114688540577344,0.0,0.0,1.0
0.44749949819088924,0.602860481210279,1.1726328033297728,-1.3629932519477927,-1.0675564970299374,0.0,1.0,0.0
0.49749553181853884,0.602860481210279,2.1041618928199406,-1.8043864979890403,-1.0361351346649998,1.0,0.0,0.0
0.49749553181853884,0.602860481210279,-0.6179111351513282,0.5329913730930215,-0.9575817287526558,0.0,1.0,0.0
0.49749553181853884,0.602860481210279,0.21879163983984046,-0.159193490017117,-0.9261603663877183,0.0,1.0,0.0
0.44749949819088924,0.5354595956047504,0.17974551034025257,-0.008718519775782523,-0.8947390040227806,0.0,1.0,0.0
0.44749949819088924,0.5354595956047504,1.0610724333309502,-0.9817899940030786,-0.863317641657843,0.0,1.0,0.0
0.44749949819088924,0.5354595956047504,0.9048879153325988,-0.9617266646375675,-0.8318962792929054,0.0,1.0,0.0
0.44749949819088924,0.5354595956047504,-0.25533993265515514,0.5831496965067996,-0.8004749169279678,0.0,1.0,0.0
0.49749553181853884,0.602860481210279,0.08491919584125346,-0.7309983769341876,-0.7690535545630302,0.0,0.0,1.0
0.44749949819088924,0.602860481210279,-0.23302785865539066,0.3223264147551537,-0.7219215110156237,0.0,1.0,0.0
0.49749553181853884,0.602860481210279,0.782171508333894,-1.021916652734101,-0.6905001486506862,0.0,1.0,0.0
0.49749553181853884,0.602860481210279,-0.16051361815615603,0.45273805563097663,-0.6590787862857486,0.0,0.0,1.0
0.49749553181853884,0.602860481210279,-1.3542095771435567,1.496031182637562,-0.6119467427383422,0.0,1.0,0.0
0.49749553181853884,0.602860481210279,-0.7517835791499152,0.18188310919657433,-0.5805253803734046,0.0,1.0,0.0
0.44749949819088924,0.5354595956047504,-0.11031145165668592,-0.5103017539135641,-0.549104018008467,0.0,0.0,1.0
0.44749949819088924,0.4680587099991834,0.8769978228328932,-1.272708269802992,-0.5019719744610606,0.0,0.0,1.0
0.39750346456326807,0.40065782439365477,0.7263913233344829,-1.16235995829268,-0.45483993091365416,0.0,0.0,1.0
0.3475074309356185,0.40065782439365477,-0.5119287836524469,0.07153479768626296,-0.40770788736624775,0.0,1.0,0.0
0.3475074309356185,0.40065782439365477,-0.6736913201507395,0.6333080199205777,-0.37628652500131016,0.0,0.0,1.0
0.3475074309356185,0.40065782439365477,-0.7350495236500919,0.05147146832075141,-0.32915448145390375,0.0,1.0,0.0
0.39750346456326807,0.33325693878808776,-0.5844430241516816,0.45273805563097663,-0.29773311908896616,0.0,1.0,0.0
0.39750346456326807,0.40065782439365477,-0.9972163931473248,0.8840996369894685,-0.26631175672402857,0.0,1.0,0.0
0.39750346456326807,0.40065782439365477,-0.7629396161497976,1.375651206444495,-0.23489039435909095,0.0,1.0,0.0
0.44749949819088924,0.40065782439365477,0.0737631588413712,-0.5103017539135641,-0.20346903199415334,0.0,1.0,0.0
0.44749949819088924,0.4680587099991834,-0.8187198011492087,0.42264306158271003,-0.17204766962921575,0.0,1.0,0.0
0.5474915654461884,0.5354595956047504,-0.09915541465680366,0.10162979173452956,-0.14062630726427813,0.0,1.0,0.0
0.5474915654461884,0.5354595956047504,1.0331823408312446,-1.2526449404374806,-0.10920494489934053,0.0,1.0,0.0
0.49749553181853884,0.4680587099991834,-0.4673046356529179,0.6132446905550669,-0.07778358253440293,0.0,0.0,1.0
0.49749553181853884,0.40065782439365477,-0.963748282147678,1.0646696012790704,-0.03065153898699653,1.0,0.0,0.0
0.5474915654461884,0.40065782439365477,-0.7350495236500919,0.3925480675344427,0.04790186692534748,1.0,0.0,0.0
0.5474915654461884,0.5354595956047504,-0.38363435815380104,0.9342579604032467,0.12645527283769148,0.0,1.0,0.0
0.5974875990738095,0.602860481210279,-1.0027944116472658,1.0847329306445812,0.1578766352026291,0.0,0.0,1.0
0.5474915654461884,0.5354595956047504,1.4124875988272412,-1.4231832400443263,0.2050086787500355,1.0,0.0,0.0
0.5474915654461884,0.602860481210279,0.0737631588413712,-0.20935181343089515,0.2835620846623795,0.0,0.0,1.0
0.5974875990738095,0.670261366815846,0.4084442688378387,-0.7109350475686768,0.3306941282097859,0.0,1.0,0.0
0.5974875990738095,0.670261366815846,-0.6402232091510928,0.14175645046555194,0.36211549057472353,0.0,0.0,1.0
0.6474836327014591,0.670261366815846,-1.1031987446462062,1.9374244286788098,0.4092475341221299,1.0,0.0,0.0
0.5974875990738095,0.5354595956047504,-0.3334321916543309,-0.17925681938262783,0.48780094003447394,0.0,1.0,0.0
0.5974875990738095,0.602860481210279,-0.7015814126504452,1.014511277865292,0.5192223023994115,0.0,1.0,0.0
0.6474836327014591,0.602860481210279,3.493088499305281,-2.2658430733957995,0.5506436647643491,0.0,1.0,0.0
0.6474836327014591,0.670261366815846,0.5702068053361313,-0.7009033828859209,0.5820650271292868,0.0,0.0,1.0
0.6474836327014591,0.670261366815846,-0.2441838956552729,0.08156646236901802,0.6291970706766932,0.0,0.0,1.0
0.6474836327014591,0.670261366815846,0.20763560283995822,-0.9617266646375675,0.6763291142240996,0.0,1.0,0.0
0.5974875990738095,0.602860481210279,-0.4003684136536244,-0.28960513089293993,0.7077504765890371,0.0,1.0,0.0
0.5974875990738095,0.5354595956047504,-0.3334321916543309,0.12169312110004112,0.7391718389539748,0.0,1.0,0.0
0.6474836327014591,0.602860481210279,0.3191959728387807,-0.6106184007411204,0.7705932013189124,0.0,1.0,0.0
0.6474836327014591,0.602860481210279,-0.1493575811562738,-0.30966846025845146,0.8020145636838499,0.0,0.0,1.0
0.6974796663290803,0.602860481210279,-0.696003394150504,-0.1190668312860946,0.8491466072312563,0.0,1.0,0.0
0.6474836327014591,0.5354595956047504,-0.829875838149091,1.746822799706453,0.880567969596194,0.0,1.0,0.0
0.5974875990738095,0.4680587099991834,0.5869408608359546,-0.8413466884444997,0.9119893319611315,0.0,1.0,0.0
0.5974875990738095,0.4680587099991834,-0.8075637641493265,0.28219975602413067,0.9434106943260692,0.0,0.0,1.0
0.5474915654461884,0.33325693878808776,-1.1980250591452053,1.2452395655686714,0.9905427378734756,0.0,1.0,0.0
0.49749553181853884,0.2658560531825208,-0.3501662471541543,0.3624530734861761,1.0219641002384132,0.0,1.0,0.0
0.49749553181853884,0.2658560531825208,3.7106312208029846,-2.3460963908578445,1.0533854626033508,0.0,1.0,0.0
0.49749553181853884,0.2658560531825208,0.7040792493347183,-0.9115683412237894,1.0848068249682883,0.0,0.0,1.0
0.44749949819088924,0.2658560531825208,-0.5230848206523292,0.17185144451381926,1.1319388685156948,0.0,1.0,0.0
0.39750346456326807,0.19845516757699214,-0.45614859865303564,0.6834663433343559,1.1633602308806323,1.0,0.0,0.0
0.39750346456326807,0.13105428197142516,-0.2609179511550963,0.6333080199205777,1.2419136367929764,0.0,1.0,0.0
0.39750346456326807,0.0636533963658965,-0.7462055606499741,2.128026057651167,1.273334999157914,0.0,1.0,0.0
0.3475074309356185,0.0636533963658965,0.017982973841959956,-0.45011176581703016,1.3047563615228517,0.0,1.0,0.0
0.39750346456326807,0.13105428197142516,-0.10473343315674478,-0.22941514279640599,1.3361777238877892,0.0,1.0,0.0
0.39750346456326807,0.13105428197142516,0.330352009838663,-0.34979511898947385,1.3675990862527267,0.0,0.0,1.0
0.39750346456326807,0.19845516757699214,-0.004329100157804543,-0.38992177772049624,1.4147311298001333,0.0,1.0,0.0
0.44749949819088924,0.2658560531825208,0.42517832433766206,-0.9115683412237894,1.4461524921650708,0.0,1.0,0.0
0.49749553181853884,0.33325693878808776,-0.7294715051501508,0.7035296726998674,1.4775738545300083,0.0,1.0,0.0
0.49749553181853884,0.33325693878808776,-0.8912340416484434,1.736791135023697,1.508995216894946,0.0,1.0,0.0
0.49749553181853884,0.40065782439365477,-0.25533993265515514,-0.21938347811365091,1.5404165792598836,0.0,1.0,0.0
0.5474915654461884,0.4680587099991834,-0.9079680971482668,0.9141946310377358,-1.6959837443286896,0.0,1.0,0.0
0.5474915654461884,0.4680587099991834,0.24668173233954607,0.07153479768626296,-1.6645623819637518,0.0,0.0,1.0
0.5974875990738095,0.5354595956047504,-0.7964077271494443,0.7436563314308898,-1.6174303384163455,0.0,0.0,1.0
0.5474915654461884,0.4680587099991834,-0.5732869871517993,0.5329913730930215,-1.570298294868939,0.0,1.0,0.0
0.5474915654461884,0.40065782439365477,-0.6792693386506806,0.7637196607964014,-1.5388769325040015,0.0,1.0,0.0
0.49749553181853884,0.40065782439365477,0.5702068053361313,-0.6607767241548985,-1.507455570139064,0.0,1.0,0.0
0.49749553181853884,0.40065782439365477,0.8881538598327754,-1.272708269802992,-1.4760342077741262,0.0,0.0,1.0
0.44749949819088924,0.2658560531825208,0.012404955342018832,-0.08897183723782728,-1.42890216422672,0.0,1.0,0.0
0.39750346456326807,0.19845516757699214,-0.8689219676486789,0.663403013968845,-1.3974808018617824,0.0,1.0,0.0
0.39750346456326807,0.2658560531825208,-0.9525922451477957,0.6834663433343559,-1.3660594394968446,0.0,1.0,0.0
0.39750346456326807,0.2658560531825208,0.17416749184031147,-0.48020675986529676,-1.334638077131907,0.0,1.0,0.0
0.44749949819088924,0.33325693878808776,0.4307563428376032,-0.6507450594721428,-1.3032167147669695,0.0,1.0,0.0
0.44749949819088924,0.33325693878808776,-0.5286628391522703,0.3223264147551537,-1.2717953524020318,0.0,0.0,1.0
0.44749949819088924,0.2658560531825208,2.689853835313759,-2.1253997678372203,-1.2246633088546255,0.0,1.0,0.0
0.44749949819088924,0.33325693878808776,0.9104659338325399,-1.0720749761478792,-1.1932419464896877,0.0,0.0,1.0
0.5474915654461884,0.40065782439365477,-0.6123331166513871,1.2753345596169388,-1.1461099029422814,0.0,0.0,1.0
0.5974875990738095,0.5354595956047504,0.9606681003320101,-1.112201634878902,-1.0989778593948751,0.0,1.0,0.0
0.5974875990738095,0.4680587099991834,0.023560992341901083,-0.7109350475686768,-1.0675564970299374,0.0,0.0,1.0
0.6474836327014591,0.5354595956047504,0.4976925648368967,-0.7811567003479657,-1.020424453482531,0.0,1.0,0.0
0.5974875990738095,0.5354595956047504,-1.7056247426398476,2.469102656864858,-0.9890030911175934,0.0,1.0,0.0
0.5974875990738095,0.5354595956047504,-0.43383652465327116,0.06150313300350718,-0.9575817287526558,0.0,1.0,0.0
0.5974875990738095,0.4680587099991834,0.1630114548404292,-0.16922515469987276,-0.9261603663877183,0.0,1.0,0.0
0.6474836327014591,0.5354595956047504,-0.5955990611515638,1.445872859223784,-0.8947390040227806,0.0,1.0,0.0
0.5974875990738095,0.4680587099991834,-0.06568730365715691,0.11166145641728534,-0.863317641657843,0.0,0.0,1.0
0.6474836327014591,0.5354595956047504,-0.4673046356529179,0.12169312110004112,-0.8161855981104366,0.0,0.0,1.0
0.6474836327014591,0.5354595956047504,-0.6736913201507395,0.5430230377757772,-0.7690535545630302,0.0,0.0,1.0
0.6474836327014591,0.5354595956047504,1.005292248331539,-1.0520116467823681,-0.7219215110156237,0.0,1.0,0.0
0.5974875990738095,0.5354595956047504,1.088962525830656,-0.8714416824927665,-0.6905001486506862,0.0,0.0,1.0
0.5974875990738095,0.4680587099991834,-0.6290671721512106,0.6132446905550669,-0.6433681051032798,0.0,0.0,1.0
0.5474915654461884,0.40065782439365477,0.4028662503378976,-0.48020675986529676,-0.5962360615558734,0.0,1.0,0.0
0.5474915654461884,0.40065782439365477,-0.3334321916543309,0.11166145641728534,-0.5648146991909357,0.0,0.0,1.0
0.49749553181853884,0.33325693878808776,-1.2370711886447932,1.0947645953273368,-0.5176826556435293,0.0,1.0,0.0
0.49749553181853884,0.33325693878808776,-1.6219544651407307,2.1480893870166784,-0.48626129327859174,0.0,1.0,0.0
0.49749553181853884,0.33325693878808776,2.1934101888189987,-1.8344814920373074,-0.45483993091365416,0.0,1.0,0.0
0.5474915654461884,0.33325693878808776,0.04587306634166558,-0.42001677176876356,-0.42341856854871657,0.0,0.0,1.0
0.49749553181853884,0.2658560531825208,0.41960030583772095,-0.8413466884444997,-0.37628652500131016,0.0,1.0,0.0
0.49749553181853884,0.2658560531825208,-0.1493575811562738,0.492864714361999,-0.34486516263637257,1.0,0.0,0.0
0.5474915654461884,0.33325693878808776,-0.05453126665727467,-0.12909849596884967,-0.26631175672402857,0.0,1.0,0.0
0.5474915654461884,0.40065782439365477,1.3567074138278299,-1.5134682221891271,-0.23489039435909095,1.0,0.0,0.0
0.49749553181853884,0.33325693878808776,-0.6123331166513871,-0.05887684318956068,-0.15633698844674693,0.0,1.0,0.0
0.5474915654461884,0.33325693878808776,-1.2816953366443222,2.077867734237389,-0.12491562608180934,0.0,0.0,1.0
0.5474915654461884,0.33325693878808776,-0.6179111351513282,0.4126113968999543,-0.07778358253440293,0.0,1.0,0.0
0.5974875990738095,0.40065782439365477,-0.8577659306487967,0.9242262957204916,-0.046362220169465326,0.0,1.0,0.0
0.5974875990738095,0.4680587099991834,-0.12146748865656816,-0.05887684318956068,-0.014940857804527726,0.0,1.0,0.0
0.5974875990738095,0.40065782439365477,0.20763560283995822,-0.03881351382404913,0.016480504560409875,0.0,0.0,1.0
0.5974875990738095,0.40065782439365477,-0.5677089686518582,1.1248595893756042,0.06361254810781627,0.0,1.0,0.0
0.5974875990738095,0.40065782439365477,-0.45614859865303564,1.0546379365963146,0.09503391047275388,1.0,0.0,0.0
0.5474915654461884,0.33325693878808776,-0.03779721115745129,-0.24947847216191754,0.1735873163850979,0.0,1.0,0.0
0.5474915654461884,0.33325693878808776,0.35824210233836856,-0.7410300416169433,0.2050086787500355,0.0,0.0,1.0
